R_km,M_solar
18.587012132393355,1.9010642954232146
18.626701304462827,1.9031724429976955
18.708352006788722,1.9113102167339457
18.75267528516583,1.9142599195387955
18.918338437938303,1.9138773094748478
19.06002815104519,1.9113102167339455
19.084001590710777,1.9095341670907908
19.15390802252704,1.9031724429976955
19.084001590710777,1.8980539429759777
19.06098463523979,1.895034669261445
19.084001590710777,1.8928578266128007
19.2482147654627,1.8868968955251946
19.24966474348325,1.8868795736371422
19.250302566697886,1.8868968955251946
19.381199290567526,1.8950346692614448
19.325507652243413,1.9031724429976955
19.415327896255725,1.9077873662156417
19.47316407437643,1.9113102167339457
19.5809910490282,1.9130452731095944
19.746654201800673,1.916154500722428
19.85541529019201,1.919447990470196
19.912317354573148,1.9235117896706624
19.961257461825916,1.9275857642064462
20.028018156618028,1.9357235379426965
20.07798050734562,1.9387473280398324
20.243643660118096,1.936765054885896
20.40930681289057,1.9408661561080116
20.453475960123015,1.9438613116789467
20.488560800320677,1.9519990854151972
20.466329003451644,1.9601368591514476
20.44262113572445,1.9682746328876977
20.40930681289057,1.9744837405062559
20.37561819818638,1.9764124066239481
20.243643660118096,1.978866824022095
20.07798050734562,1.9785125887630075
20.03129733160416,1.9845501803601984
20.07798050734562,1.9908067038238793
20.101585317066398,1.9926879540964486
20.225873496402656,2.000825727832699
20.243643660118096,2.002953186339668
20.308544307964546,2.008963501568949
20.280320090309115,2.0171012753051993
20.243643660118096,2.0191293838037394
20.152399883437177,2.0252390490414496
20.20929844025741,2.0333768227777
20.243643660118096,2.034445938739892
20.40930681289057,2.034637013083107
20.574969965663044,2.035910833641556
20.652940212160267,2.04151459651395
20.633439645558184,2.0496523702502003
20.61155849989362,2.0577901439864505
20.69109961859025,2.065927917722701
20.740633118435518,2.067663364820712
20.906296271207992,2.0710652311731095
21.071959423980466,2.073441404923739
21.23762257675294,2.0730657231798686
21.403285729525415,2.0712945276323436
21.56894888229789,2.072063018617834
21.63590323940303,2.0740656914589515
21.734612035070363,2.0790468842546663
21.785827084200907,2.0822034651952017
21.856606644424758,2.090341238931452
21.900275187842837,2.0931585324601674
22.06593834061531,2.0966914497335316
22.172047351052136,2.098479012667702
22.231601493387785,2.0991935077653316
22.39726464616026,2.1027170249229394
22.499830365321454,2.1066167864039524
22.562927798932733,2.1132795747898716
22.577858502768116,2.1147545601402027
22.562927798932733,2.1160008901832965
22.39726464616026,2.122472173465987
22.378769938594992,2.122892333876453
22.231601493387785,2.1281544076838164
22.06593834061531,2.126890912967385
22.02213956189179,2.122892333876453
21.900275187842837,2.115011232227575
21.887280623790815,2.1147545601402027
21.734612035070363,2.1121238063813648
21.700226947754015,2.1147545601402027
21.669301710102868,2.122892333876453
21.601659460656666,2.131030107612703
21.56894888229789,2.132043149775997
21.403285729525415,2.134803783372143
21.23762257675294,2.1316007476135925
21.131411060973697,2.131030107612703
21.071959423980466,2.1307004979050954
21.066887398703003,2.131030107612703
21.070661888773767,2.1391678813489534
21.071959423980466,2.1393718920447973
21.13721942224521,2.1473056550852037
21.136747955189875,2.155443428821454
21.071959423980466,2.1594710316013055
20.951151897727463,2.1635812025577046
20.906296271207992,2.1663321250206313
20.872328980203598,2.1717189762939544
20.82899766470446,2.179856750030205
20.740633118435518,2.1843143831342124
20.574969965663044,2.1861013530249314
20.40930681289057,2.1862146061501293
20.360725103018698,2.1879945237664553
