R_km,M_solar
11.446137917026574,1.3112099125700647
11.428656097770377,1.308659851713362
11.384922118196325,1.3023370006935897
11.360432029340856,1.2988236886684539
11.322608257441562,1.293464088817115
11.292207960911337,1.2891685925869032
11.25942928833988,1.2845911769406402
11.223983892481817,1.279627610101201
11.19582273219579,1.2757182650641652
11.155759824052296,1.2701109965863762
11.13231422094619,1.2668453531876906
11.087535755622778,1.2605302592012364
11.069376613825149,1.2579724413112157
11.019311687193257,1.2508157302485656
11.00732857394909,1.2490995294347411
10.951087618763736,1.2409243005173085
10.946311238821242,1.2402266175582661
10.886427102189627,1.2313537056817914
10.882863550334218,1.2308203156857112
10.827735988377611,1.2224807938053166
10.814639481904697,1.2204925277082606
10.77009344020217,1.2136078819288416
10.746415413475177,1.209940203364378
10.713579075269017,1.2047349700523668
10.678191345045658,1.199089087082166
10.65845513476198,1.195862058175892
10.609967276616137,1.1878026191882858
10.605174061620632,1.1869891462994173
10.55441749672501,1.1781162344229423
10.541743208186617,1.1758100000160172
10.50627549825247,1.1692433225464676
10.473519139757098,1.162790058905801
10.461247235601263,1.1603704106699928
10.420114630496329,1.151497498793518
10.405295071327577,1.1479390091745008
10.382724202133982,1.142624586917043
10.349615034063142,1.1337516750405683
10.337071002898057,1.1298666889151698
10.320375151990294,1.1248787631640935
10.29488444994756,1.1160058512876188
10.27101898709855,1.107132939411144
10.268846934468538,1.1062388657432605
10.249040249569164,1.098260027534669
10.227076745930049,1.0893871156581942
10.204758051300804,1.0805142037817195
10.200622866039017,1.0784650371823
10.186583962321016,1.0716412919052447
10.177255150404026,1.06276838002877
10.188777921671669,1.053895468152295
10.200622866039017,1.05164950544665
10.26469812993851,1.0450225562758202
10.26884693446854,1.0447718381965923
