R_km,M_solar
14.157618834951172,1.7355050596426416
14.107921822852965,1.7282367707643809
14.089394766521654,1.7255513561405054
14.044745787011031,1.719363858887906
14.021170698092135,1.7161958827224748
13.975904243362681,1.7104909470114311
13.952946629662613,1.7077528547987018
13.89782874417432,1.7016180351349566
13.884722561233094,1.7002640475021549
13.816498492803575,1.6937557819395743
13.805269440443112,1.6927451232584814
13.748274424374054,1.6881348121339474
13.69673811804531,1.6838722113820068
13.680050355944534,1.6826209156326608
13.611826287515015,1.6775335358496992
13.579741039532287,1.674999299505532
13.543602219085495,1.6723706519777117
13.475378150655974,1.666962456590195
13.465119617875935,1.666126387629057
13.407154082226455,1.66163657219977
13.356608069869143,1.657253475752582
13.338930013796935,1.6557469008151602
13.270705945367414,1.64955340207151
13.258402925375826,1.6483805638761078
13.202481876937895,1.6430183287409403
13.16826761989334,1.6395076519996328
13.134257808508375,1.6359419427045903
13.085552478136988,1.630634740123158
13.066033740078854,1.6284602058241662
13.00676226195281,1.621761828246683
12.997809671649335,1.6207409653401554
12.929585603219815,1.612973059800118
12.92883730777369,1.6128889163702083
12.861361534790294,1.6054398648815427
12.848607638553318,1.6040160044937335
12.793137466360776,1.598028023052096
12.767209526025216,1.5951430926172585
12.724913397931255,1.5906368235614405
12.686035428932842,1.586270180740784
12.656689329501734,1.5831275664569395
12.60674697006181,1.577397268864309
12.588465261072216,1.5753991347192327
12.53004201332644,1.5685243569878342
12.520241192642695,1.5674251531096388
12.455501771741782,1.5596514451113594
12.452017124213175,1.5592519640217735
12.383793055783656,1.5510071770371316
12.38195966351658,1.5507785332348845
12.315568987354133,1.5428109873959408
12.30823671817898,1.54190562135841
12.247344918924615,1.5346259301091356
12.234291218140957,1.533032709481935
12.179120850495096,1.5264509985651924
12.160227227282368,1.5241597976054602
12.110896782065577,1.5182498916728622
12.08653074849978,1.5152868857289854
12.042672713636055,1.5099711160639633
12.013785269227096,1.5064139738525104
11.974448645206536,1.5015625673350892
11.942451609254121,1.4975410619760359
11.906224576777017,1.4929778366329163
11.872808994724359,1.4886681500995609
11.838000508347498,1.4841746940130092
11.805024198828402,1.4797952382230861
11.769776439917976,1.4751076515753048
11.739249097477593,1.4709223263466114
11.701552371488454,1.4657195606479343
11.67567019398222,1.4620494144701364
11.633328303058935,1.4559398408501274
11.61449629704631,1.4531765025936614
11.565104234629414,1.4456971823831755
11.555904795495413,1.4443035907171868
11.499042471326964,1.435430678840712
11.496880166199897,1.4350941479644483
11.440936942183608,1.4265577669642373
11.428656097770379,1.4245936621357798
11.383781001396589,1.4176848550877623
11.360432029340856,1.413931430689281
11.326962510399827,1.4088119432112873
11.292207960911337,1.4033111384554116
11.269751969252239,1.3999390313348128
11.223983892481815,1.3928884805998902
11.211578669200158,1.3910661194583378
11.155759824052296,1.3826832503703883
11.15237027969974,1.3821932075818633
11.091029514557068,1.3733202957053883
11.087535755622778,1.3728125241550615
11.028860055317876,1.3644473838289135
11.019311687193257,1.3630511956325062
10.967450033876817,1.3555744719524387
10.951087618763736,1.353141278488358
10.907101626866192,1.3467015600759638
10.882863550334218,1.343016234321647
10.847949482575581,1.337828648199489
10.814639481904697,1.3326457619396024
10.790082858567192,1.3289557363230142
10.746415413475177,1.3220124315742667
10.733668654071534,1.3200828244465392
10.678727823679822,1.3112099125700647
10.678191345045658,1.3111233188897442
10.620376145586159,1.3023370006935897
10.609967276616139,1.3006046014141146
10.563620138088293,1.293464088817115
10.541743208186617,1.289698434222879
10.50914232952206,1.2845911769406402
10.473519139757098,1.278221555033587
10.457866889757142,1.2757182650641654
10.408891121803153,1.2668453531876906
10.405295071327577,1.2661486333490481
10.357413321194402,1.2579724413112157
10.337071002898057,1.2538448792713075
10.310073189833783,1.249099529434741
10.26884693446854,1.2403733635629313
10.26803256828284,1.2402266175582661
10.219571890827076,1.2313537056817914
10.200622866039017,1.2273604005351335
10.173756259083849,1.2224807938053166
10.132398797609497,1.213874600167446
10.130903523233247,1.2136078819288416
10.079328217825193,1.2047349700523668
10.064174729179978,1.2018959216850553
10.027708787199654,1.195862058175892
9.995950660750458,1.1900518109191596
9.976959466217778,1.1869891462994173
9.927740843978288,1.1781162344229423
9.927726592320937,1.1781136838975677
9.871789614432684,1.1692433225464676
9.859502523891418,1.1670233936566712
9.817607765452266,1.1603704106699928
9.791278455461898,1.1555637093614841
9.765745144496467,1.151497498793518
9.723054387032379,1.1436645867866604
9.716522428968593,1.1426245869170433
9.663814846646638,1.1337516750405683
9.654830318602858,1.1321150450713398
9.609632865596929,1.1248787631640935
9.586606250173338,1.120761072698544
9.556486496027283,1.1160058512876188
9.518382181743819,1.1092800049108917
9.504652150453921,1.107132939411144
9.45320171661374,1.098260027534669
9.450158113314298,1.097705289322889
9.398800796367382,1.0893871156581942
9.381934044884778,1.0861825813970145
9.34787997825364,1.0805142037817195
9.313709976455259,1.073617440420652
9.302292448558351,1.0716412919052447
9.257627100528724,1.06276838002877
9.245485908025739,1.0598745126030273
