R_km,M_solar
11.939232661290667,1.4691081104832775
11.913816163628553,1.4699123023978375
11.867399977395165,1.4715286478764533
11.856894759064923,1.4718633966067518
11.79997335450129,1.4736131830821528
11.787448488883918,1.4739491852696291
11.743051949937659,1.4751358796134937
11.691905468254465,1.4763697226628048
11.686130545374027,1.4765159346446486
11.629209140810394,1.4776113694347086
11.572287736246764,1.4781309179782258
11.51536633168313,1.4782142506868572
11.458444927119498,1.4780701101957843
11.401523522555866,1.4778211550998588
11.344602117992233,1.477455868738621
11.2876807134286,1.4768564944556282
11.258963019512116,1.476369722662805
11.230759308864968,1.4759220810352311
11.173837904301337,1.4745722864886583
11.153635229490982,1.4739491852696291
11.116916499737703,1.472816927766402
11.082101444460804,1.4715286478764533
11.059995095174072,1.4706825034381885
11.023681118991856,1.4691081104832775
11.003073690610439,1.4681876516773262
10.972019770398884,1.4666875730901014
10.946152286046807,1.4654131020963843
10.924205038468804,1.4642670356969256
10.889230881483176,1.4623462538271619
10.880503334149196,1.4618464983037498
10.840616576200539,1.459425960910574
10.832309476919542,1.4588802620941501
10.803861110121018,1.4570054235173981
10.775388072355911,1.4548679955524175
10.77155372128099,1.454584886124222
10.74065584701366,1.4521643487310463
10.718466667792278,1.4503216780318346
10.711181469440156,1.4497438113378704
10.680075179913663,1.4473232739446946
10.661545263228646,1.4458397608871656
10.649102278057345,1.4449027365515188
10.619234184705086,1.4424821991583427
10.604623858665015,1.441164693574776
10.592000055843096,1.440061661765167
10.566411607392457,1.437641124371991
10.547702454101383,1.4357846107300853
10.541691056772205,1.435220586978815
10.516101769259176,1.4328000495856392
10.4935685433929,1.4303795121924634
10.49078104953775,1.4300414948331956
10.472655214183018,1.4279589747992876
10.455082058733726,1.4255384374061117
10.438852376571981,1.4231179000129357
10.433859644974117,1.422352759614167
10.421674673677199,1.4206973626197597
10.405603194302985,1.418276825226584
10.392150573644662,1.415856287833408
10.38006127213828,1.4134357504402322
10.376938240410485,1.4128794549755788
10.365847766841991,1.4110152130470563
10.3501556077209,1.4085946756538805
10.335619642732498,1.4061741382607047
10.323978319642313,1.4037536008675287
10.320016835846852,1.402730332468815
10.31401675180504,1.4013330634743528
10.304283103303902,1.398912526081177
10.294171586983033,1.3964919886880012
10.284200290493114,1.3940714512948253
10.276114525447598,1.3916509139016493
10.271831023484737,1.3892303765084735
10.272328638966403,1.3868098391152976
10.27695690670438,1.3843893017221218
10.283935982714862,1.3819687643289458
10.291764253927491,1.37954822693577
10.300125794671937,1.3771276895425941
10.31014653762373,1.3747071521494183
10.320016835846852,1.3729438395031068
10.324064805741148,1.3722866147562423
10.344306645095827,1.3698660773630664
10.372303761590809,1.3674455399698906
10.376938240410485,1.367102947700436
10.411669805769854,1.365025002576715
10.433859644974117,1.3639248307126741
10.465802360317698,1.362604465183539
10.49078104953775,1.3615800331126913
10.526999279722201,1.360183927790363
10.547702454101382,1.3594474457256205
10.604623858665015,1.3580855576721478
10.635727348559724,1.3577633903971869
10.661545263228646,1.3575304054792594
