R_km,M_solar
13.734822302993173,1.362604465183539
13.735301109664787,1.3626992183041444
13.747470144468203,1.3650250025767146
13.761043614155117,1.3674455399698906
13.77261644242705,1.3698660773630664
13.780624322127641,1.3722866147562423
13.789772675391582,1.3747071521494183
13.79222251422842,1.3750697241806864
13.807834626103869,1.3771276895425943
13.829648043134876,1.37954822693577
13.849143918792052,1.381888780938294
13.849953223168544,1.3819687643289458
13.875175929124577,1.3843893017221218
13.900296131996413,1.3868098391152976
13.906065323355683,1.3873645805914783
13.930149498777707,1.3892303765084735
13.952469583144302,1.3916509139016493
13.959128800661603,1.3940714512948253
13.957570628377791,1.3964919886880012
13.962986727919315,1.3978824499599987
13.968873069050662,1.398912526081177
14.012776122952987,1.4013330634743528
14.019908132482948,1.4016188398898994
14.076829537046581,1.4037536008675287
14.120338570698955,1.4061741382607047
14.133750941610213,1.4075424699677335
14.143800687215817,1.4085946756538805
14.15110840916969,1.4110152130470563
14.152295647054554,1.4134357504402322
14.159376372253238,1.4158562878334082
14.170141052357856,1.418276825226584
14.178494234921216,1.4206973626197599
14.181662830834771,1.4231179000129357
14.17833082400078,1.4255384374061117
14.170886272542667,1.4279589747992876
14.16784491608884,1.4303795121924634
14.173703053735618,1.4328000495856392
14.186604774731613,1.435220586978815
14.190672346173844,1.435730373357825
14.21203522311798,1.437641124371991
14.242063007264559,1.440061661765167
14.247593750737476,1.4405039210336388
14.27899889352433,1.4424821991583427
14.304515155301111,1.444638118397679
14.308040110008811,1.4449027365515186
14.322421389936684,1.4473232739446946
14.31102973635647,1.4497438113378704
14.30451515530111,1.4502097516264814
14.273108805619358,1.452164348731046
14.247593750737476,1.454141663770091
14.243664417497875,1.454584886124222
14.231950085202325,1.4570054235173981
14.223521009917098,1.459425960910574
14.215265452686936,1.4618464983037498
14.20878976688556,1.4642670356969256
14.20688823600215,1.4666875730901014
14.208116800767154,1.4691081104832773
14.203704567333912,1.4715286478764533
14.190672346173844,1.4735508994259512
14.189268297377906,1.4739491852696291
14.175210939149865,1.4763697226628052
14.160115934939647,1.4787902600559812
14.14567030776952,1.4812107974491568
14.133750941610213,1.4830695134384304
14.129893325402616,1.4836313348423327
14.107517080636358,1.4860518722355085
14.076829537046581,1.4884428767321742
14.076406409174162,1.4884724096286845
14.0467913443138,1.4908929470218604
14.019908132482948,1.4928164715620746
14.012864187198657,1.4933134844150362
13.96358461510073,1.495734021808212
13.962986727919315,1.4957605427651797
13.906065323355683,1.4979386567399688
13.896495903299119,1.4981545592013878
13.849143918792052,1.4993618313875772
13.79222251422842,1.4998560458148618
13.735301109664787,1.5004481717971188
13.730390449405787,1.500575096594564
13.678379705101154,1.5019460511680607
13.647662515302414,1.5029956339877395
13.621458300537522,1.503748081180363
13.564536895973891,1.5049904804812702
13.533616297693902,1.5054161713809155
13.507615491410258,1.5057486784782932
13.450694086846626,1.506286164169366
13.393772682282993,1.5067806334799316
13.336851277719362,1.507200741005204
13.27992987315573,1.5074667549843652
13.223008468592097,1.5076811678548556
13.201896559499593,1.5078367087740916
13.166087064028464,1.5081921942632668
13.109165659464832,1.508927672710515
13.0522442549012,1.5095210881630203
12.995322850337569,1.5099675742113177
12.947528900957726,1.5102572461672674
12.938401445773936,1.5103372054632127
12.881480041210303,1.5106381787184346
12.824558636646671,1.5107644274921255
12.76763723208304,1.510900152594152
12.710715827519405,1.5111404324322835
12.653794422955775,1.5114486921521948
12.596873018392142,1.511723083864371
12.53995161382851,1.5119063403912665
12.483030209264879,1.512078495096409
12.426108804701245,1.5123371410568196
12.369187400137614,1.51265469258234
12.364866729952368,1.5126777835604432
12.31226599557398,1.5131204553948883
12.25534459101035,1.5135944970415491
12.198423186446718,1.5140792075049032
12.141501781883083,1.5144657298550617
12.084580377319451,1.5146463981067373
12.02765897275582,1.5146217843592016
11.970737568192188,1.5144716666415852
11.913816163628555,1.514349236660591
11.856894759064925,1.5144260293258482
11.79997335450129,1.5147584818819864
11.757783294346842,1.515098320953619
11.743051949937659,1.5152562567842676
11.686130545374027,1.5157596659265447
11.629209140810394,1.516005350050815
11.572287736246762,1.5160783763060626
11.51536633168313,1.5159885202875
11.458444927119498,1.515484113886169
11.439023832131525,1.5150983209536193
11.401523522555866,1.5144936010688903
11.344602117992233,1.5131553336229624
11.32450896605239,1.5126777835604432
11.2876807134286,1.5121207753727903
11.230759308864968,1.5113421721574185
11.173837904301337,1.5104174572517077
11.164967334224942,1.5102572461672676
11.116916499737703,1.5096416397503845
11.059995095174072,1.5087870801275372
11.003073690610439,1.507908157790678
10.99847940617364,1.5078367087740916
10.946152286046807,1.5071231665688898
10.889230881483176,1.505638603924075
10.88324761004414,1.5054161713809155
10.832309476919542,1.5036832092295511
10.815214078820038,1.50299563398774
10.775388072355913,1.5016310617671849
10.7451733720431,1.500575096594564
10.718466667792278,1.4997455683007535
10.666002188842459,1.4981545592013878
10.661545263228646,1.4980275060138353
10.604623858665015,1.4966637645304983
10.563432254107383,1.495734021808212
10.547702454101382,1.4953878369757818
10.49078104953775,1.4942839880364815
10.443668920443264,1.4933134844150362
10.433859644974117,1.4930873399753508
10.376938240410485,1.4914299999421452
10.364917587606142,1.4908929470218606
10.321287122471299,1.4884724096286845
10.320016835846852,1.4884022965923784
10.28603576421255,1.4860518722355085
10.26309543128322,1.4843796267405915
10.252967740939596,1.4836313348423327
10.216766706635452,1.4812107974491568
10.206174026719587,1.4805320885520121
10.174843885619822,1.478790260055981
10.149252622155956,1.477228009130009
10.131792597195583,1.476369722662805
10.092331217592324,1.4740382555509144
10.090573757231832,1.4739491852696291
10.048863982899764,1.4715286478764533
10.035409813028691,1.4705718180311846
10.013987184044566,1.4691081104832775
9.984399880130802,1.4666875730901014
9.97848840846506,1.4661267109097385
9.955268587592174,1.4642670356969256
9.931848521086005,1.4618464983037498
9.921567003901426,1.4606089805584643
9.908259958320167,1.459425960910574
9.882849733350477,1.4570054235173981
9.864645599337795,1.45520149635355
9.857238412719127,1.454584886124222
9.830370398631686,1.4521643487310463
9.809652723740927,1.4497438113378704
9.807724194774163,1.4494887619302075
9.788996563539651,1.4473232739446946
9.771784645559856,1.4449027365515186
9.756298721874613,1.4424821991583427
9.75080279021053,1.441654826114321
9.737061284029616,1.4400616617651667
9.718019391963274,1.437641124371991
9.701174876127668,1.435220586978815
9.693881385646899,1.4341575995735147
9.682136981059807,1.4328000495856392
9.662022048841758,1.4303795121924634
9.643845419217843,1.4279589747992876
9.636959981083265,1.4267557553946641
9.627826110038539,1.4255384374061117
9.617176485472166,1.4231179000129357
9.610395739015114,1.42069736261976
9.601843382380723,1.418276825226584
9.590281655060982,1.4158562878334082
9.580038576519634,1.4137881588537897
9.577789298958487,1.4134357504402322
9.563991324017575,1.4110152130470563
9.55062476566835,1.4085946756538805
9.534216630090478,1.4061741382607047
9.523117171956,1.4048275380711863
9.51151551683742,1.4037536008675287
9.487582392628049,1.4013330634743528
9.471399114570897,1.398912526081177
9.46619576739237,1.397502392880454
9.461122972119872,1.3964919886880012
9.45480578529093,1.3940714512948253
9.45016166229457,1.3916509139016493
9.443121733285995,1.3892303765084735
9.429896176184798,1.3868098391152976
9.409274362828738,1.3843936300950155
9.409231062713786,1.3843893017221218
9.381794891570129,1.381968764328946
9.359350076389175,1.37954822693577
9.352352958265104,1.3781734182241925
9.345993091073066,1.3771276895425943
9.346847050235962,1.3747071521494183
9.352352958265104,1.3737255313736305
9.360631522064818,1.3722866147562423
9.380858470154713,1.3698660773630664
9.402158545557812,1.3674455399698906
9.409274362828738,1.366513230042647
9.417517946159494,1.3650250025767148
9.423109523234515,1.362604465183539
9.421103999897104,1.360183927790363
9.415028598144016,1.357763390397187
9.409274362828738,1.3556392295017639
9.408100095759616,1.3553428530040115
9.404580480128796,1.3529223156108352
9.409274362828738,1.3517717042216262
9.414161444267718,1.3505017782176594
9.442500774525879,1.3480812408244836
9.46619576739237,1.3467366367360434
9.485385864165366,1.3456607034313077
9.516682375980043,1.343240166038132
9.523117171955999,1.342306118935145
9.530902117244674,1.3408196286449559
9.540448531194482,1.33839909125178
9.55407174950863,1.3359785538586042
9.57432943722375,1.3335580164654284
9.580038576519634,1.3330157909706057
9.59914129664007,1.3311374790722525
9.635272228968779,1.3287169416790765
9.636959981083265,1.3286338305906176
9.693881385646899,1.3263416201222504
9.696173307448651,1.3262964042859007
9.75080279021053,1.325394216634288
9.807724194774163,1.3252049207129266
9.864645599337795,1.3250376955605072
9.921567003901426,1.3246282858973841
9.97848840846506,1.324267123752683
10.035409813028691,1.3241519511338178
10.092331217592324,1.3241805590709128
10.149252622155956,1.3241583779668928
10.206174026719587,1.3239641059711402
10.22142656443654,1.3238758668927249
10.263095431283219,1.3234393577919887
